truck_id,order_id,node_id,node_type,event_type,truck_status,timestamp,vehicle_gps_latitude,vehicle_gps_longitude,fuel_consumption_rate,eta_variation_hours,traffic_congestion_level,warehouse_inventory_level,loading_unloading_time,handling_equipment_availability,order_fulfillment_status,weather_condition_severity,port_congestion_level,shipping_costs,supplier_reliability_score,lead_time_days,historical_demand,iot_temperature,cargo_condition_status,route_risk_level,customs_clearance_time,driver_behavior_score,fatigue_monitoring_score,disruption_likelihood_score,delay_probability,risk_classification,delivery_time_deviation,pending_orders_count,episode_id
T353,2095,N1,NodeType.CUSTOMER,DEPART_NODE,EN_ROUTE_TO_DELIVERY,2023-02-08 01:11:51,49.906097,17.457825,6.64,-0.42,0.9,68.42,0.85,1,0.4285,0.6613,0.0,389.01,0.4377,6.07,6865.23,1.34,0,8.56,0.5,0.752,0.7408,0.0828,1.0,Moderate Risk,116.53,39,5
T187,4600,N28,NodeType.CUSTOMER,ARRIVAL_NODE,EN_ROUTE_TO_DELIVERY,2023-02-08 01:20:59,49.943658,18.512195,7.39,3.15,1.34,0.0,0.5,0,0.4574,0.7061,4.46,600.87,0.4163,3.99,3130.48,-10.0,0,9.3,2.34,0.0361,0.347,0.568,1.0,High Risk,109.57,60,5
T64,1229,N77,NodeType.CUSTOMER,ARRIVAL_NODE,EN_ROUTE_TO_PICKUP,2023-02-08 01:26:05,51.016604,19.485264,9.03,3.08,0.61,0.0,2.7,0,0.4422,0.4491,0.0,436.96,0.1259,1.0,5891.6,-10.0,1,5.64,1.82,1.0,0.0,0.8452,1.0,High Risk,115.31,58,5
T184,3264,N44,NodeType.CUSTOMER,ARRIVAL_NODE,EN_ROUTE_TO_PICKUP,2023-02-08 01:29:03,48.922971,21.411077,5.27,0.48,1.07,796.17,0.53,1,0.4973,0.4738,5.12,813.52,0.5015,5.26,6371.65,-10.0,0,9.99,3.92,0.479,0.9604,0.4509,0.2015,Moderate Risk,110.44,59,5
T73,1994,N58,NodeType.CUSTOMER,DEPART_NODE,EN_ROUTE_TO_DELIVERY,2023-02-08 01:35:28,49.974687,19.279472,5.22,4.3,0.89,207.6,0.5,1,0.0556,0.5351,4.87,403.33,0.3618,1.0,5143.97,-6.63,0,13.59,0.5,0.2693,0.8483,0.5706,1.0,High Risk,106.33,46,5
T207,1025,N98,NodeType.CUSTOMER,END_SERVICE,EN_ROUTE_TO_DELIVERY,2023-02-08 01:40:44,51.054165,18.331809,8.49,2.57,1.76,659.11,0.96,0,0.4824,0.5377,0.0,615.39,0.5659,8.11,4055.62,-3.97,0,13.97,0.5,0.7296,0.301,1.0,0.9271,High Risk,109.51,52,5
T207,1025,N98,NodeType.CUSTOMER,DEPART_NODE,EN_ROUTE_TO_DELIVERY,2023-02-08 01:40:44,51.054165,18.331809,9.76,2.14,0.71,437.4,1.43,0,0.5408,0.5843,2.26,252.01,0.4538,9.12,6246.5,-4.86,0,11.22,3.13,0.5656,0.6089,0.7251,0.6729,High Risk,108.18,52,5
T30,3852,N32,NodeType.INSPECTION,ARRIVAL_NODE,EN_ROUTE_TO_DELIVERY,2023-02-08 01:44:02,51.194612,17.569614,6.28,0.35,1.33,0.0,2.18,1,0.3332,0.6531,1.72,378.88,1.0,1.32,5595.58,-10.0,0,11.95,0.67,0.3474,0.6904,0.4383,0.8205,High Risk,113.83,50,5
T126,1404,N87,NodeType.CUSTOMER,ARRIVAL_NODE,EN_ROUTE_TO_DELIVERY,2023-02-08 01:50:24,50.472782,20.52185,7.07,5.91,1.04,257.33,1.36,1,0.3037,0.7444,0.0,106.04,0.405,2.26,5338.83,-3.68,0,9.84,0.5,0.488,0.5,0.7451,0.7668,High Risk,110.42,51,5
T374,741,N50,NodeType.CUSTOMER,ARRIVAL_NODE,EN_ROUTE_TO_DELIVERY,2023-02-08 01:52:06,49.146706,21.629573,8.73,-1.07,0.8,534.7,0.5,1,0.3304,0.4452,6.62,563.05,0.3243,4.88,9143.93,-10.0,0,8.93,0.93,0.5773,0.333,0.9476,1.0,High Risk,115.8,46,5
T269,551,N59,NodeType.CUSTOMER,END_SERVICE,EN_ROUTE_TO_DELIVERY,2023-02-08 01:56:53,51.387317,16.212907,5.19,1.44,0.77,194.71,1.87,1,0.5466,0.6123,2.4,701.55,0.5866,1.84,7444.22,-10.0,0,6.21,1.5,0.7175,0.0,0.739,1.0,High Risk,112.83,52,5
T269,551,N59,NodeType.CUSTOMER,DEPART_NODE,EN_ROUTE_TO_DELIVERY,2023-02-08 01:56:53,51.387317,16.212907,9.79,4.96,0.61,349.02,0.5,0,0.433,0.7565,2.56,573.16,0.3182,12.75,7526.46,-10.0,0,8.69,0.62,0.3341,1.0,0.8464,1.0,High Risk,113.05,52,5
T78,,N46,NodeType.CUSTOMER,END_SERVICE,IDLE,2023-02-08 01:58:30,51.060698,22.521341,9.33,-2.0,1.88,250.14,1.88,1,0.4607,0.3027,0.0,534.01,0.6205,9.23,7630.17,9.89,0,6.04,0.5,1.0,0.0,0.7133,1.0,High Risk,115.16,45,5
T78,,N46,NodeType.CUSTOMER,DEPART_NODE,IDLE,2023-02-08 01:58:30,51.060698,22.521341,15.88,0.68,1.2,262.67,0.5,1,0.5123,0.245,0.0,567.41,0.6321,1.0,7485.0,-10.0,0,7.48,0.5,0.4533,0.4755,0.5233,0.9316,High Risk,107.93,45,5
T156,1523,N57,NodeType.CUSTOMER,END_SERVICE,EN_ROUTE_TO_PICKUP,2023-02-08 02:02:14,50.78797,20.628557,11.35,-2.0,1.22,237.56,0.5,1,0.4817,0.4306,0.0,644.91,0.7137,4.25,6106.47,-10.0,1,6.49,0.5,1.0,0.1117,0.8845,1.0,High Risk,108.96,51,5
T156,1523,N57,NodeType.CUSTOMER,DEPART_NODE,EN_ROUTE_TO_PICKUP,2023-02-08 02:02:14,50.78797,20.628557,12.58,-2.0,0.94,0.0,0.5,1,0.2739,0.3095,3.93,738.15,0.3442,16.9,6963.29,-3.9,0,6.68,0.5,0.5976,0.5538,0.7573,1.0,High Risk,105.31,51,5
T370,4096,N61,NodeType.CUSTOMER,END_SERVICE,EN_ROUTE_TO_PICKUP,2023-02-08 02:02:30,50.017148,20.102642,11.51,-0.53,0.26,665.23,4.68,0,0.3244,0.6509,1.98,483.24,0.3633,2.65,7750.96,-9.97,0,10.06,0.5,0.3371,0.7294,0.4956,0.7358,High Risk,111.7,43,5
T370,4096,N61,NodeType.CUSTOMER,DEPART_NODE,EN_ROUTE_TO_PICKUP,2023-02-08 02:02:30,50.017148,20.102642,7.47,1.81,0.84,403.39,0.5,1,0.4218,0.4599,3.23,840.49,0.0884,15.44,6650.8,3.21,0,9.08,2.34,0.1649,0.9077,0.9808,0.789,High Risk,176.09,43,5
T307,2414,N91,NodeType.HUB,ARRIVAL_NODE,EN_ROUTE_TO_DELIVERY,2023-02-08 02:11:11,51.068863,18.080285,13.58,1.7,1.09,0.0,0.5,0,0.312,0.7135,0.0,400.47,0.4103,8.69,10000.0,-10.0,1,5.58,0.5,0.6019,0.0,0.7206,1.0,High Risk,113.88,42,5
T369,1189,N28,NodeType.CUSTOMER,ARRIVAL_NODE,EN_ROUTE_TO_PICKUP,2023-02-08 02:11:29,49.943658,18.512195,11.99,1.9,1.01,0.0,0.99,0,0.5553,0.6878,0.0,179.36,1.0,6.2,6405.46,-10.0,0,7.92,0.5,0.0,0.749,0.4385,0.4421,Moderate Risk,109.42,60,5
T353,2095,N1,NodeType.CUSTOMER,DEPART_NODE,EN_ROUTE_TO_DELIVERY,2023-02-08 02:11:51,49.906097,17.457825,5.31,1.61,0.19,0.0,0.5,1,0.5661,0.6476,2.44,318.78,0.7908,1.0,8862.31,-10.0,0,8.89,0.5,0.1233,0.799,0.623,0.5144,Moderate Risk,111.32,39,5
T215,1573,N87,NodeType.CUSTOMER,END_SERVICE,EN_ROUTE_TO_DELIVERY,2023-02-08 02:13:39,50.472782,20.52185,13.84,0.45,1.33,479.73,0.5,1,0.6133,0.3905,0.0,100.0,0.8616,2.93,3821.21,-10.0,0,0.95,1.25,0.5696,0.7042,0.7632,0.7708,Moderate Risk,111.57,51,5
T215,1573,N87,NodeType.CUSTOMER,DEPART_NODE,EN_ROUTE_TO_DELIVERY,2023-02-08 02:13:39,50.472782,20.52185,15.63,1.47,0.54,754.54,0.5,0,0.3646,0.4569,3.03,738.21,0.3025,5.64,6948.12,4.87,0,9.71,2.31,0.2596,0.5791,1.0,1.0,High Risk,112.16,51,5
T183,2084,N92,NodeType.CUSTOMER,END_SERVICE,EN_ROUTE_TO_DELIVERY,2023-02-08 02:23:42,49.525585,16.96748,6.13,4.49,0.81,519.84,0.5,1,0.6702,0.6847,2.34,405.09,1.0,6.83,10000.0,-10.0,1,4.32,0.5,0.5582,0.5996,0.5077,0.6317,Moderate Risk,106.48,52,5
T183,2084,N92,NodeType.CUSTOMER,DEPART_NODE,EN_ROUTE_TO_DELIVERY,2023-02-08 02:23:42,49.525585,16.96748,10.62,4.86,0.51,528.55,0.5,1,0.3914,0.8186,1.21,149.11,0.6333,4.4,721.97,2.84,0,10.08,0.5,0.2738,0.6369,0.6439,1.0,High Risk,110.14,52,5
T343,3214,N87,NodeType.CUSTOMER,END_SERVICE,EN_ROUTE_TO_PICKUP,2023-02-08 02:27:25,50.472782,20.52185,5.28,1.94,1.12,0.0,3.45,0,0.142,0.4943,1.7,112.87,0.3321,4.64,5200.41,8.85,0,9.01,0.5,0.2434,0.7265,0.7394,1.0,High Risk,117.29,51,5
T343,3214,N87,NodeType.CUSTOMER,DEPART_NODE,EN_ROUTE_TO_PICKUP,2023-02-08 02:27:25,50.472782,20.52185,7.2,-0.58,1.33,0.0,0.5,1,0.3209,0.4395,0.0,235.07,0.1671,8.69,6313.77,-2.8,1,4.1,0.5,0.952,1.0,0.4535,1.0,Moderate Risk,113.54,51,5
T335,661,N97,NodeType.CUSTOMER,END_SERVICE,EN_ROUTE_TO_DELIVERY,2023-02-08 02:29:04,49.012792,15.923272,6.06,2.54,1.86,53.22,3.28,0,0.1992,0.8212,5.35,589.76,0.5071,1.0,8805.88,-10.0,0,12.77,0.5,0.442,0.4752,0.8235,0.9264,High Risk,113.07,49,5
T335,661,N97,NodeType.CUSTOMER,DEPART_NODE,EN_ROUTE_TO_DELIVERY,2023-02-08 02:29:04,49.012792,15.923272,5.28,0.45,1.11,189.51,0.5,1,0.2668,0.659,5.87,160.84,0.6701,5.38,10000.0,-10.0,0,12.08,0.5,0.5222,0.5675,1.0,1.0,High Risk,116.46,49,5
T145,2075,N39,NodeType.HUB,ARRIVAL_NODE,EN_ROUTE_TO_PICKUP,2023-02-08 02:33:03,49.713391,22.79065,5.19,2.2,0.76,125.68,0.8,0,0.2552,0.5927,0.0,742.44,0.1726,4.69,5955.35,-10.0,0,6.04,0.5,0.8841,0.643,0.3664,0.9933,Moderate Risk,107.46,48,5
T85,2452,N75,NodeType.CUSTOMER,ARRIVAL_NODE,EN_ROUTE_TO_DELIVERY,2023-02-08 02:33:06,49.385138,16.083333,8.27,-0.47,0.33,0.0,0.5,1,0.4422,0.7678,0.0,424.7,0.8837,9.84,4297.63,-1.79,0,7.7,2.97,0.3197,0.4006,0.254,0.7458,Moderate Risk,107.34,48,5
T78,,N3,NodeType.CUSTOMER,ARRIVAL_NODE,IDLE,2023-02-08 02:36:48,51.101525,22.869411,5.3,-0.5,1.19,0.0,0.5,0,0.4591,0.3173,0.0,518.27,0.1971,1.0,10000.0,-10.0,1,2.98,0.5,1.0,0.649,0.8743,1.0,High Risk,108.35,59,5
T372,2950,N57,NodeType.CUSTOMER,END_SERVICE,EN_ROUTE_TO_DELIVERY,2023-02-08 02:37:34,50.78797,20.628557,5.22,0.36,0.86,31.63,1.58,0,0.365,0.6198,4.81,369.05,0.5266,10.0,100.02,-10.0,1,6.24,0.5,0.7032,0.5041,1.0,1.0,High Risk,114.47,51,5
T372,2950,N57,NodeType.CUSTOMER,DEPART_NODE,EN_ROUTE_TO_DELIVERY,2023-02-08 02:37:34,50.78797,20.628557,11.33,4.49,0.58,0.0,2.79,0,0.4235,0.5559,0.0,230.69,0.46,1.12,7090.09,-2.68,0,12.89,1.45,0.7027,0.344,0.4058,0.5421,High Risk,117.85,51,5
T25,2618,N36,NodeType.CUSTOMER,END_SERVICE,EN_ROUTE_TO_PICKUP,2023-02-08 02:40:43,51.099892,15.128049,14.55,-0.88,1.08,297.69,0.58,1,0.4679,0.7367,2.21,181.36,0.0,6.74,3954.77,-10.0,1,5.36,0.5,0.8867,0.0,0.9714,1.0,High Risk,112.64,55,5
T25,2618,N36,NodeType.CUSTOMER,DEPART_NODE,EN_ROUTE_TO_PICKUP,2023-02-08 02:40:43,51.099892,15.128049,14.1,2.11,0.38,260.07,0.5,0,0.1956,0.69,2.5,100.0,1.0,13.85,3869.15,1.82,0,9.95,2.56,0.4026,1.0,0.5948,0.9239,High Risk,113.16,55,5
T137,3694,N8,NodeType.PORT,ARRIVAL_NODE,EN_ROUTE_TO_DELIVERY,2023-02-08 02:40:47,49.229994,17.219004,8.63,-0.48,0.75,0.0,0.5,0,0.6317,0.7028,11.73,105.48,0.2515,1.0,3718.85,-10.0,0,7.41,0.5,0.0,0.5751,0.3969,0.6426,Moderate Risk,111.64,60,5
T223,681,N37,NodeType.CUSTOMER,ARRIVAL_NODE,EN_ROUTE_TO_PICKUP,2023-02-08 02:49:49,49.34921,23.796748,5.23,-1.03,0.92,0.0,1.79,1,0.5639,0.4294,0.0,359.92,0.6756,1.0,10000.0,-10.0,1,2.95,0.5,1.0,0.4705,0.7813,0.6893,Moderate Risk,104.84,51,5
T194,1324,N28,NodeType.CUSTOMER,END_SERVICE,EN_ROUTE_TO_DELIVERY,2023-02-08 02:59:44,49.943658,18.512195,5.11,0.7,0.44,0.0,2.99,1,0.6529,0.6671,2.47,177.09,0.0,4.95,3774.1,-10.0,1,3.3,0.5,0.0,1.0,0.6109,0.8422,Moderate Risk,111.84,60,5
T194,1324,N28,NodeType.CUSTOMER,DEPART_NODE,EN_ROUTE_TO_DELIVERY,2023-02-08 02:59:44,49.943658,18.512195,9.27,1.12,1.23,113.33,0.5,1,0.4652,0.7893,4.81,616.3,0.0378,12.87,9172.3,-10.0,1,4.7,0.5,0.0,0.543,0.8109,0.7832,Moderate Risk,107.35,60,5
T51,4087,N56,NodeType.CUSTOMER,END_SERVICE,EN_ROUTE_TO_PICKUP,2023-02-08 03:01:42,48.810288,16.372967,14.32,4.11,1.24,177.66,0.5,1,0.4804,0.8523,3.78,345.74,0.2161,1.0,10000.0,-3.11,0,9.43,0.5,0.9196,0.667,0.464,0.6642,Moderate Risk,110.79,45,5
T51,4087,N56,NodeType.CUSTOMER,DEPART_NODE,EN_ROUTE_TO_PICKUP,2023-02-08 03:01:42,48.810288,16.372967,5.21,1.41,0.85,0.0,0.5,0,0.1992,0.6967,6.56,452.83,0.9638,1.19,6764.91,-10.0,0,9.97,0.77,0.0964,0.5655,0.6098,0.7503,High Risk,106.1,45,5
T266,3907,N51,NodeType.CUSTOMER,ARRIVAL_NODE,EN_ROUTE_TO_DELIVERY,2023-02-08 03:03:34,50.304573,20.257622,11.64,-2.0,1.28,0.0,0.77,1,0.3628,0.5284,0.36,723.37,0.1088,11.64,5745.47,-8.13,0,13.36,0.5,1.0,1.0,0.3783,1.0,High Risk,107.69,51,5
T215,1573,N87,NodeType.CUSTOMER,DEPART_NODE,EN_ROUTE_TO_DELIVERY,2023-02-08 03:13:39,50.472782,20.52185,5.45,1.95,1.78,46.53,0.5,0,0.3365,0.4055,1.85,360.03,0.8143,4.21,10000.0,-10.0,1,6.22,0.5,0.5948,1.0,0.6511,0.9717,High Risk,111.02,51,5
T330,3884,N44,NodeType.CUSTOMER,ARRIVAL_NODE,EN_ROUTE_TO_PICKUP,2023-02-08 03:16:11,48.922971,21.411077,5.53,1.58,2.12,312.77,2.55,1,0.3178,0.5426,1.88,307.21,0.4774,7.77,264.75,-2.88,0,11.33,0.5,0.5783,0.351,0.8461,0.997,High Risk,113.91,59,5
T74,684,N1,NodeType.CUSTOMER,ARRIVAL_NODE,EN_ROUTE_TO_DELIVERY,2023-02-08 03:16:58,49.906097,17.457825,9.12,-1.21,0.64,0.0,0.5,1,0.323,0.5367,6.35,875.98,0.6773,4.44,4097.67,-10.0,0,11.78,2.05,0.2076,0.3221,0.975,1.0,High Risk,107.68,39,5
T156,1523,N87,NodeType.CUSTOMER,ARRIVAL_NODE,EN_ROUTE_TO_PICKUP,2023-02-08 03:20:08,50.472782,20.52185,11.85,1.31,0.85,270.01,0.56,1,0.1725,0.3893,0.0,845.65,0.3471,1.0,3217.32,2.8,0,18.21,0.5,0.3731,0.9315,0.9492,1.0,High Risk,105.1,51,5
T335,661,N56,NodeType.CUSTOMER,ARRIVAL_NODE,EN_ROUTE_TO_DELIVERY,2023-02-08 03:22:32,48.810288,16.372967,8.2,2.73,0.18,228.48,0.5,1,0.2295,0.7166,2.97,669.96,0.6669,10.72,10000.0,-10.0,0,11.05,0.5,0.7551,0.1252,0.6773,1.0,High Risk,115.94,45,5
T343,3214,N9,NodeType.WAREHOUSE,ARRIVAL_NODE,EN_ROUTE_TO_PICKUP,2023-02-08 03:22:48,50.711214,20.852134,5.42,4.28,1.69,570.8,0.5,0,0.3205,0.5562,4.14,102.77,0.3737,1.0,8442.13,-10.0,0,13.95,0.5,0.9377,0.6007,1.0,0.9888,High Risk,108.33,36,5
T262,589,N69,NodeType.CUSTOMER,END_SERVICE,EN_ROUTE_TO_PICKUP,2023-02-08 03:26:16,49.350843,20.488821,8.95,-2.0,0.12,0.0,0.79,0,0.2688,0.5177,7.0,679.08,0.0,4.26,8138.71,1.53,0,8.85,1.74,0.6249,0.4248,0.8419,1.0,High Risk,113.84,37,5
T262,589,N69,NodeType.CUSTOMER,DEPART_NODE,EN_ROUTE_TO_PICKUP,2023-02-08 03:26:16,49.350843,20.488821,16.92,-2.0,1.18,624.6,2.32,1,0.4993,0.522,5.45,622.31,1.0,3.34,5543.64,-10.0,0,7.54,0.5,0.8524,0.561,0.6094,0.7325,Moderate Risk,109.14,37,5
T73,1994,N28,NodeType.CUSTOMER,ARRIVAL_NODE,EN_ROUTE_TO_DELIVERY,2023-02-08 03:30:18,49.943658,18.512195,10.83,-0.21,0.0,0.0,0.5,1,0.3854,0.7939,3.3,712.78,0.1132,3.18,4799.45,-7.25,1,6.68,0.5,0.6436,0.5599,1.0,1.0,High Risk,117.02,60,5
T269,551,N72,NodeType.WAREHOUSE,ARRIVAL_NODE,EN_ROUTE_TO_DELIVERY,2023-02-08 03:38:44,50.918618,16.167175,6.13,0.84,1.31,125.69,0.5,1,0.3844,0.5555,5.02,698.12,0.5161,9.07,1598.13,-10.0,0,12.12,0.92,0.4178,0.6137,0.7135,0.5926,High Risk,116.58,44,5
T126,1404,N87,NodeType.CUSTOMER,END_SERVICE,EN_ROUTE_TO_DELIVERY,2023-02-08 03:41:19,50.472782,20.52185,12.47,2.68,1.37,0.0,0.5,1,0.4417,0.4917,5.47,921.33,0.7941,4.53,8714.73,-3.87,0,9.57,0.5,0.533,0.5584,0.113,0.5094,Moderate Risk,115.51,51,5
T126,1404,N87,NodeType.CUSTOMER,DEPART_NODE,EN_ROUTE_TO_DELIVERY,2023-02-08 03:41:19,50.472782,20.52185,9.08,-0.68,1.12,0.0,0.5,1,0.6148,0.5669,0.0,926.51,0.0,1.0,2633.58,1.91,1,5.95,0.5,0.2464,0.354,0.464,0.817,Moderate Risk,103.11,51,5
T230,1232,N64,NodeType.CUSTOMER,ARRIVAL_NODE,EN_ROUTE_TO_DELIVERY,2023-02-08 03:42:06,48.865813,20.526931,12.01,0.38,1.4,47.16,1.67,1,0.5627,0.5365,3.61,448.14,0.7611,6.53,6153.77,-10.0,0,7.19,1.6,0.1032,0.9941,0.2125,0.7798,Moderate Risk,112.14,55,5
T379,2899,N77,NodeType.CUSTOMER,END_SERVICE,EN_ROUTE_TO_DELIVERY,2023-02-08 03:42:13,51.016604,19.485264,15.01,1.81,1.42,42.95,0.79,0,0.3796,0.5771,0.0,362.28,0.9833,12.34,2341.19,0.87,0,7.93,0.5,0.578,0.0,0.6515,0.8177,High Risk,105.7,58,5
T379,2899,N77,NodeType.CUSTOMER,DEPART_NODE,EN_ROUTE_TO_DELIVERY,2023-02-08 03:42:13,51.016604,19.485264,9.81,-2.0,0.71,0.0,0.83,0,0.4011,0.6596,0.0,952.97,0.687,6.86,9800.97,-2.25,0,7.81,0.53,0.0,0.894,0.5033,1.0,High Risk,108.99,58,5
T372,2950,N20,NodeType.CUSTOMER,ARRIVAL_NODE,EN_ROUTE_TO_DELIVERY,2023-02-08 03:45:52,51.10969,20.496443,5.7,1.57,0.47,241.51,0.5,0,0.4845,0.5159,7.72,110.5,0.837,5.37,5863.94,-10.0,0,7.91,0.5,0.4636,0.8652,0.3335,0.5839,Moderate Risk,108.32,58,5
T184,3264,N44,NodeType.CUSTOMER,END_SERVICE,EN_ROUTE_TO_PICKUP,2023-02-08 03:46:04,48.922971,21.411077,9.05,3.71,1.62,0.0,0.5,1,0.3249,0.6769,0.0,721.35,0.8834,2.74,5528.52,-5.96,0,10.52,0.5,1.0,0.7529,1.0,0.9264,High Risk,110.08,59,5
T184,3264,N44,NodeType.CUSTOMER,DEPART_NODE,EN_ROUTE_TO_PICKUP,2023-02-08 03:46:04,48.922971,21.411077,19.96,1.12,0.79,114.33,0.5,1,0.4995,0.75,6.48,942.31,0.4428,9.05,3860.91,-8.46,0,11.28,0.5,0.6291,0.4246,0.5036,0.6425,High Risk,113.71,59,5
T89,2902,N25,NodeType.CUSTOMER,ARRIVAL_NODE,EN_ROUTE_TO_PICKUP,2023-02-08 03:48:28,49.917529,20.491362,11.6,-0.92,1.63,503.24,0.5,1,0.5962,0.3967,0.55,819.44,0.5512,1.0,5224.0,-10.0,0,9.4,0.5,0.3429,0.7557,0.4152,0.4629,Moderate Risk,224.09,57,5
T370,4096,N87,NodeType.CUSTOMER,ARRIVAL_NODE,EN_ROUTE_TO_PICKUP,2023-02-08 03:55:13,50.472782,20.52185,9.81,0.29,0.61,0.0,0.5,1,0.3889,0.6266,3.46,938.31,1.0,2.51,9139.13,-10.0,0,10.18,1.14,1.0,0.1246,0.7646,1.0,High Risk,105.17,51,5
T30,3852,N32,NodeType.INSPECTION,END_SERVICE,EN_ROUTE_TO_DELIVERY,2023-02-08 03:57:23,51.194612,17.569614,5.35,5.11,1.41,889.22,3.56,0,0.5702,0.5098,0.0,448.62,0.1213,9.85,7536.14,3.55,1,5.61,2.62,0.6011,0.3618,0.7322,0.9347,High Risk,113.87,50,5
T30,3852,N32,NodeType.INSPECTION,DEPART_NODE,EN_ROUTE_TO_DELIVERY,2023-02-08 03:57:23,51.194612,17.569614,8.4,0.54,0.48,0.0,0.5,1,0.6801,0.7139,6.06,100.0,0.3592,6.07,4339.33,-7.79,0,11.1,1.08,0.527,0.4284,1.0,0.2087,High Risk,115.11,50,5
T244,3603,N54,NodeType.CUSTOMER,END_SERVICE,EN_ROUTE_TO_PICKUP,2023-02-08 03:57:26,48.593086,20.351626,5.24,6.29,0.98,299.6,1.77,1,0.5748,0.6732,0.87,550.36,0.704,2.35,4162.12,-3.22,1,6.61,0.5,0.5066,1.0,0.7226,0.6025,Moderate Risk,108.73,49,5
T78,,N3,NodeType.CUSTOMER,END_SERVICE,IDLE,2023-02-08 04:00:29,51.101525,22.869411,11.55,7.27,1.31,0.0,1.51,1,0.6289,0.5779,0.0,393.18,0.9388,1.93,10000.0,-10.0,0,12.8,1.92,0.2909,0.2079,0.8117,0.4875,High Risk,105.02,59,5
T48,3084,N28,NodeType.CUSTOMER,END_SERVICE,EN_ROUTE_TO_PICKUP,2023-02-08 04:00:33,49.943658,18.512195,16.45,2.57,0.92,622.54,0.5,0,0.4201,0.6647,2.36,820.61,0.0,7.26,5560.07,16.98,0,9.27,0.5,0.3459,0.9409,0.8498,1.0,High Risk,117.26,60,5
T48,3084,N28,NodeType.CUSTOMER,DEPART_NODE,EN_ROUTE_TO_PICKUP,2023-02-08 04:00:33,49.943658,18.512195,5.25,-2.0,1.01,41.23,0.87,1,0.7449,0.6807,0.0,140.9,0.8627,6.16,1416.26,-10.0,1,2.26,0.5,0.7974,0.7765,0.2478,0.412,Low Risk,111.71,60,5
T353,2095,N92,NodeType.CUSTOMER,ARRIVAL_NODE,EN_ROUTE_TO_DELIVERY,2023-02-08 04:04:52,49.525585,16.96748,5.27,0.45,1.07,572.64,1.75,1,0.3901,0.7209,0.0,620.9,0.3286,1.77,7720.91,-10.0,0,10.22,0.5,0.3861,0.1785,0.5052,0.8736,High Risk,110.93,52,5
T244,3603,N54,NodeType.CUSTOMER,DEPART_NODE,EN_ROUTE_TO_PICKUP,2023-02-08 04:05:54,48.593086,20.351626,10.12,-2.0,0.29,290.52,0.57,1,0.0564,0.6735,4.95,100.0,0.7182,6.66,8521.56,-10.0,0,14.27,0.5,0.9941,0.7847,1.0,1.0,High Risk,111.18,49,5
T78,,N3,NodeType.CUSTOMER,DEPART_NODE,IDLE,2023-02-08 04:06:38,51.101525,22.869411,5.37,2.74,1.47,270.91,0.5,1,0.44,0.6096,3.37,135.53,0.5376,5.78,3166.59,-10.0,0,8.17,0.5,0.885,0.5336,0.4268,0.9401,High Risk,107.84,59,5
T51,4087,N97,NodeType.CUSTOMER,ARRIVAL_NODE,EN_ROUTE_TO_PICKUP,2023-02-08 04:11:25,49.012792,15.923272,5.52,-2.0,2.06,0.0,0.5,1,0.324,0.7911,2.35,236.47,0.1334,9.53,7463.74,1.28,0,7.87,2.76,0.0,0.1396,0.5919,1.0,High Risk,106.47,49,5
T374,741,N50,NodeType.CUSTOMER,END_SERVICE,EN_ROUTE_TO_DELIVERY,2023-02-08 04:13:45,49.146706,21.629573,10.99,-0.81,1.69,15.13,0.5,1,0.6729,0.4662,7.13,298.88,0.0,4.48,10000.0,-10.0,1,5.51,0.5,1.0,0.3344,0.5579,0.9359,Moderate Risk,115.11,46,5
T374,741,N50,NodeType.CUSTOMER,DEPART_NODE,EN_ROUTE_TO_DELIVERY,2023-02-08 04:13:45,49.146706,21.629573,12.9,0.66,0.46,0.0,1.56,1,0.2166,0.4428,0.0,743.8,0.729,7.37,6103.96,-10.0,0,11.77,0.71,0.3445,0.2425,0.9844,0.9549,High Risk,115.59,46,5
T85,2452,N75,NodeType.CUSTOMER,END_SERVICE,EN_ROUTE_TO_DELIVERY,2023-02-08 04:21:04,49.385138,16.083333,11.68,-0.28,1.41,52.15,1.3,1,0.423,0.6831,2.15,874.39,0.4151,1.73,10000.0,-5.24,0,8.74,0.5,0.7526,0.6693,0.9828,0.7145,High Risk,108.13,48,5
T85,2452,N75,NodeType.CUSTOMER,DEPART_NODE,EN_ROUTE_TO_DELIVERY,2023-02-08 04:21:04,49.385138,16.083333,6.25,-1.82,1.01,476.11,0.5,1,0.6389,0.7083,0.45,812.02,0.4707,1.0,6027.3,15.97,0,14.62,0.5,0.0764,0.7171,0.8918,0.1084,High Risk,110.69,48,5
T207,1025,N60,NodeType.CUSTOMER,ARRIVAL_NODE,EN_ROUTE_TO_DELIVERY,2023-02-08 04:22:37,51.321993,19.386179,13.87,-2.0,0.25,436.64,0.5,0,0.283,0.5279,7.79,392.45,0.2062,1.43,7062.99,-10.0,0,7.7,1.39,0.8553,1.0,0.2227,1.0,Moderate Risk,117.53,43,5
T262,589,N69,NodeType.CUSTOMER,DEPART_NODE,EN_ROUTE_TO_PICKUP,2023-02-08 04:26:16,49.350843,20.488821,5.14,-2.0,0.56,0.0,1.07,0,0.4392,0.407,1.59,816.34,0.4192,1.0,3449.22,-10.0,1,5.96,1.06,0.231,0.1999,0.4434,0.7137,Moderate Risk,113.2,37,5
